uid,ds,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
48,2020-01-08,-0.4909962786769764,0.6029692170410427,0.12341953532122031,-1.2782298857473382,-1.042608809839707,-2.328242241387275,0.4348285212001825,-0.1035568687331992,0.5672950691865418,1.0461195249039488
48,2020-01-09,-0.5651459269482234,0.24585524890939484,1.0840945983239203,-0.8805585536510544,0.9241903410549533,0.33367116378256767,0.31110408292926744,-1.8799560563501536,-1.2440954793908523,-1.105683851683802
48,2020-01-10,0.7939345089932527,0.16800394511564407,1.1943447318460607,-1.3472712234155488,0.6580773043065812,-0.546857340802105,0.673049059197116,1.8688626316138797,-0.5072967352434704,0.9127429595973818
49,2020-01-01,-0.18160623819231272,-0.17165523001950317,-0.5418071404776302,1.1742914424963018,0.7862009129777696,-0.06767404361065246,-0.7819383303449714,0.6299814441772811,-1.5158506236854274,-1.0958659335988703
49,2020-01-02,-1.3274415640152093,0.17699638077964652,0.38413512036756287,0.7301095816172488,-2.1157983601084513,2.447683824027118,0.71810302875202,-0.5908967241058254,0.49289443575628467,0.11590004340715547
49,2020-01-03,0.45587075732609184,-0.1772959978691048,2.2752912031234596,-1.1444880268079571,1.1944474345512188,0.45662579100485395,-1.0061783041243626,0.8818345026778722,-0.7228129493204043,0.10353647098815233
49,2020-01-04,0.26840543238629133,0.5428053543013562,-1.2606420762216792,0.325860132723013,0.8153152674753267,-0.8564687388386901,1.6149452641180164,0.5797478656847993,-0.9115719448716897,-0.4769649661669939
49,2020-01-05,0.8145279308581062,0.7717225769028746,0.8503202033482905,-0.07804236589471639,-0.8516273035652033,-1.2262849082351244,1.4393378002059005,-0.677055062001631,0.030443813362143735,-1.1275764862062743
49,2020-01-06,-1.1117171935814174,-0.7870032832894681,-0.17196410069479365,-1.9288297548761253,1.6126433539745924,1.2600871475480102,-0.19948756278041768,0.37010140607991476,-0.01770400759760154,-1.2613611154877291
49,2020-01-07,-0.7976324019431649,2.943633101539195,-1.0866150777751857,1.1625452123326785,1.6963851739142135,-0.17003537347001518,-0.9967796399636013,-0.5321394534027635,-1.6996961521308804,0.9816637591033275
49,2020-01-08,0.23646618424310012,-0.5191664304242641,1.489115162676568,-0.7946336866930366,-0.7567927364057614,-0.18014652790147273,-1.8584205062615657,1.0425621234662412,0.03125274468049957,0.16495657348578224
49,2020-01-09,0.6695858360475289,-1.153610266955207,0.20915676501747757,0.18139253726661753,-0.8822940386697113,-2.5002576651446797,0.043172798435021364,1.4411499959140313,1.4246518141074547,-0.9117498084861877
49,2020-01-10,0.9836100385074349,-2.0087503765605144,-0.2772019875854092,0.45531844388457865,0.13145212640731138,-0.7885272892028594,-1.0177538054992068,-0.3528657286575317,-0.7572771389323586,0.8033888133459777
50,2020-01-01,0.4360791379607439,0.9385767366830814,-1.4316758316795941,0.43547446403092677,0.08978059816712336,-0.4770805453991921,0.5154035441600315,-0.7697520453240023,0.828718648640623,0.15780595208286088
50,2020-01-02,0.5462893934705819,-0.5567092564759071,-0.31340433087645175,1.7962274565122425,-0.2935804834460258,-0.0969682661181525,-1.3915714230594627,1.5161846638467131,-0.34260541284594587,0.4110455931249145
50,2020-01-03,-1.3642903888220361,1.0651721132547685,-0.3774295964888747,0.7924585139350382,-1.7591120466287915,-0.12440251567340321,0.30298927530679615,1.5674780032619278,-1.6919941282704247,1.6948460535940237
50,2020-01-04,-0.11894882633436961,0.5263664128420689,-1.8106592237461157,0.22203579142618102,-0.6706929073574934,0.333377703314557,-0.8609152450643387,0.3615104776028473,0.8772660014747748,0.5143411119828037
50,2020-01-05,-0.840526306102073,0.14048559093690308,-1.6039264216572615,-1.1330339380270706,-2.2406813320036183,-0.09263257320912546,-0.8784696246502517,-0.4187109579658603,0.8841476315694367,-0.08599225501400334
50,2020-01-06,-1.1340952402810498,-0.3138263884566198,1.0853977640404802,0.8691915577443705,0.5833002637602789,1.5343620182874131,-2.318869319114094,-1.1918388935128568,0.9829195384198756,-1.36899096338875
50,2020-01-07,1.0963195290737653,-0.18906456410608452,1.1270693259204574,0.10089506979728878,-1.026602243921363,0.12770410062182866,0.15643672532177116,1.164998614951088,-0.16787144863503822,0.5254852777481511
50,2020-01-08,-0.759288717517895,-0.5827742077434596,-0.5587996665020812,-1.623211870117375,-0.47722104965655454,0.15221373244540254,1.4630582281007856,1.030248356426953,-0.2097933336507335,-0.6452715918199646
50,2020-01-09,0.5967942935279361,0.9231034972818143,-0.030558756542990825,-2.4955834493757374,0.4072963413758664,-0.13140586672005697,0.029443052191340142,-0.31011911114655716,0.501614915495385,-0.350073664423456
50,2020-01-10,0.07287086865566629,0.3791700242427286,0.08691773980412025,-1.9505351436613445,1.3402505013672041,1.082641074722133,-0.4988957303415796,1.149805486188492,0.7321608721217786,-0.8033575969455425
51,2020-01-01,-0.2805503715858549,0.6445669506002106,0.9292331956692578,-0.42534579711388815,0.8915602704677826,-1.1729627248554626,-1.1294992571924414,-0.7123431480248186,0.351954572381353,1.4196631847828534
51,2020-01-02,0.8404490672266087,-0.8215100518567238,-0.21786980656770996,0.7794711728489139,-0.4440028265412569,-0.48421127002574754,-1.9376665218867148,-1.351830533921443,-0.7939521288986188,-0.9600624466918103
51,2020-01-03,-1.2027783141555428,0.029622144743004696,-0.21664687698646568,-0.3318066345527204,-1.5962507040013685,2.3930939553421706,0.01366274873792289,0.8932356235813376,-1.7284713548860793,-0.984184755115918
51,2020-01-04,-0.5962231288598022,-0.5609549425295094,0.9659260919346441,0.3750006653870307,0.10311921925232634,0.4150741639802004,-0.35010121298349267,-0.36135734245855355,2.102971252241534,-0.4847431695418709
51,2020-01-05,0.5156642348800972,-0.6271043589882126,0.866665825820348,-0.8881297821424563,0.9701228277522321,0.471971906365501,0.9200225320906278,-0.26714616580212336,-0.7521711176557526,-1.4372959998523238
51,2020-01-06,-0.4968060294547023,0.3872673580655922,-1.2022923935216991,0.5521664668457882,1.1832085530952294,1.5411028463806065,-0.532421836352356,0.6541851665429012,1.294254862045086,0.04449397020827536
51,2020-01-07,0.0731625396231427,2.3418876811702694,0.5379317947684784,0.016155754623231232,0.7292411560161763,1.129153073874646,1.448165856377538,-1.7231821840292638,-0.8801539304099593,0.006972049220415993
51,2020-01-08,0.4068410861478536,0.5510665537854513,-0.8683685513317541,-0.15594783779808605,-1.6732279104887986,1.4431126759047326,-0.7776267080989745,-0.759678323552745,0.7294362913897213,-0.43484827168666107
51,2020-01-09,2.1776915335091283,-0.29680059834334666,-0.7291012160117333,0.23854755958540097,-0.30058777390652397,0.05709049139487287,0.0745711697306892,-1.6452652944467077,0.12992094137223886,-0.5208681353788963
51,2020-01-10,0.3648966175320879,1.473948089847974,-0.27772000294567245,0.16866730560233525,0.9706663606530871,0.9413980647728963,2.600025898832236,0.6307127998811451,0.4750814095595446,-0.8680100426537284
52,2020-01-01,1.2405146850927011,-0.8211173963991586,0.14035418969813693,-0.84227000463306,1.7861481229387952,0.7891701840690203,0.04471103733227449,-0.10158040244421714,-0.006284818457256483,-1.2206339233816257
52,2020-01-02,0.05423317629252563,0.5541997410538242,-1.5534437715038278,1.7686316126523693,-0.36159613337782615,0.0032961550865784417,0.07113814922829881,1.7770096775617212,-1.291261887455396,-1.4943511786062569
52,2020-01-03,-0.46331900736684206,0.9114161238555327,1.2660751910530559,-0.06280669625945375,-0.8306644270110405,0.4210114912907353,1.622978694205292,-0.0374292482069885,0.9029725949550811,1.363844944741231
52,2020-01-04,-0.423989542469366,-1.3199605464502246,1.1254570285503267,-0.6687210542548329,0.8463277174712529,-1.1868072710397526,-0.48963540924677423,-0.45173998140063326,0.3865897515866225,0.7548272088556739
52,2020-01-05,0.0029590595925387416,-2.235517809277628,-3.333686561985273,-0.6573368020261752,-0.5095177157104778,0.01400543321465289,0.993897892318138,-0.39765548932361056,0.032069482941596984,0.3362634893915678
52,2020-01-06,0.1465503545261652,-0.9878554657181957,-0.20431262251056462,-1.5195351214456745,2.0252089432141127,0.16530171493899623,0.3561991835828737,-1.0068156848189171,0.4727362673521761,1.49717019312228
52,2020-01-07,1.0990774691106187,-0.39258717302242163,-0.2721185597524942,1.2628275331905956,0.6623402370342627,0.730678817483932,-1.0518392512716934,-0.9663077719697734,1.2695176426140937,-0.14021288926720096
52,2020-01-08,0.11523472864742917,0.6101742508303445,0.9296040277835831,2.1968816088846914,-1.3966973795581528,0.3617211191039219,-0.5428392433873409,-0.669136512642384,-0.4202159391069549,-0.7475312996687916
52,2020-01-09,-0.621810659032851,-0.5465745298343114,-0.24648968013977646,-0.7653822858497991,-1.7393845624743463,-1.3175217797801928,-0.3580458796175706,-0.4756841079432898,1.0849471795659769,-0.09388614254412558
52,2020-01-10,-0.605314764792631,1.065078359579522,-0.49075913417455824,1.01428643504778,-0.5044680953428349,-0.42965412618562676,1.204468725937393,-0.7231997637122086,0.034532985190840276,-1.4595551317198447
53,2020-01-01,0.4023714618504017,1.8478213507085148,-0.34227010878466496,-0.997387988750391,-0.6247344332850386,-2.041967540941991,0.15429556387167256,0.7074475316103668,0.5105905972348169,-1.251730406034711
53,2020-01-02,-0.6692478335440767,-0.02849327431582051,0.3599342244813934,-0.37177854690938605,1.0906146163315522,0.13191089396185027,0.8446400958832605,0.12386993536534398,0.7051444265073866,0.09961133451813181
53,2020-01-03,-1.5367758895800763,-0.5444705829497638,1.0117209309110382,-2.38135073215617,0.482476772176259,0.0804295934446851,-0.16832250874441432,-0.09564998477028674,0.854708546244334,1.0983626591219642
53,2020-01-04,-1.8578552260427184,-1.0725718516343778,1.6111991366329053,-1.124185059831638,0.8961566610135336,-0.05471132994583528,1.2643951091077683,-0.8774926695918805,0.19788475971309763,-0.5625323086123546
53,2020-01-05,1.885611759679448,0.03509092336087493,0.12629008792767818,-0.7955763888615822,-1.5413991512617085,0.07759309636153618,-0.9329258908648921,0.6221719367680602,1.2865088509926779,1.131450323093343
53,2020-01-06,-0.32045843275284586,-0.08047125921136436,-1.4125659002885178,-1.0865046851883262,0.9133540379209313,0.2973069987489638,-0.8842742462914124,-0.4377199675126525,-1.38265089997417,0.10310427122110712
53,2020-01-07,-1.6422004199329532,-0.9266723127149497,-1.1528230473263528,0.9927270594108691,-1.7030831068650938,-2.379520035414931,0.2730729808971015,0.1671438517974954,0.06055004656266114,1.153643145361711
53,2020-01-08,1.3145623102669202,-0.39550341472440376,-1.0545845664560172,-0.47358319318164616,0.43827699602913683,0.6260044607386003,0.7841079238096723,-0.6161772676711126,0.41519008080605113,0.49095251219746083
53,2020-01-09,-0.7570549586454477,-0.2768597704025635,-0.08382217126684091,-0.265746373114936,-0.3840860672213222,0.7620331849473885,0.376941890622493,-0.5480485838116869,-0.4806809084964317,-1.8336356371570777
53,2020-01-10,-0.10246610038937957,1.2274079070008181,-0.3111822236724497,-0.17904767135307673,1.2331175111866193,0.40491903783007216,-0.062120845786198926,0.9495600147302546,-1.044228728702099,-0.6740578991137515
54,2020-01-01,0.15092053643098938,0.4110637698585558,-1.1622443929581132,-0.12706864261483675,0.8341065021547742,0.5078632504714964,-0.8027926765500234,-0.11386619044223992,-2.130176237341086,0.3060010057901956
54,2020-01-02,-0.19067969322496925,-1.0568728913316836,0.7102907990842151,1.0544467818540237,-0.7015270841153023,0.6203682054327487,-0.9855948434807209,-0.5631951754895154,-0.8041789380651937,1.2662584560357424
54,2020-01-03,1.8760577223982964,-0.46633028784015323,-0.6799097472763481,0.9633761220025897,0.9284299034313903,0.8883461018979306,2.312739459936794,-0.1469939175003171,-0.19373429385530355,-0.24044546067495629
54,2020-01-04,-2.2470782328038275,0.7951238252182833,0.12585114213516913,0.1417558882674148,-0.8538113109715625,-0.6509667551756141,-0.5282626123390392,-0.28078378406523635,0.6028477817799537,-1.0107629891359216
54,2020-01-05,1.3087822940990512,-0.7937541016597502,-1.3107152097639836,0.5251253029559338,-1.7131366005057354,-0.7485035364112369,-0.01916218510531871,-0.9088879882596124,1.3862068626166664,0.8781978421152838
54,2020-01-06,2.418691865241942,-0.6354544762360149,-0.6968503328447013,-0.8089543430681241,1.212370412340974,-1.4433235299726226,-1.6621472685435883,-1.3441473934677801,0.9897429973447551,0.30848704200594984
54,2020-01-07,0.10798293370937541,-0.7834244637784233,-0.4988501927782968,0.002939572401527247,2.744108008569835,-1.1385554279947967,-1.6476588881956735,0.5400006912527662,-0.09358606647347921,1.4413778117566
54,2020-01-08,-1.3973205768307875,0.9685415853692146,0.22308700332943437,-0.5963571506789411,-1.407702986940682,-0.5843891547950472,-0.05303164468582712,-0.015026831039448883,-1.0407271022401747,1.0370698236320366
54,2020-01-09,1.5097847235548478,1.1522777423500619,-1.161251973217328,-0.15884910413678988,-0.6108648020238685,-0.4512869631228267,0.6264534212815308,0.7916724577156281,-0.4718417020318302,1.6085993571098254
54,2020-01-10,-0.29434074714200625,-1.013668614287314,-0.44525844129230624,1.4891489277185008,-0.4564445547288919,0.8343311442744558,-1.2330966222346387,1.2702938737406084,0.5230483615841861,0.39687200305825043
55,2020-01-01,1.9134531343797372,-0.28910944934511207,-0.29901184358527605,1.245374361312321,2.2609767547887967,1.291332982084477,1.807972377416778,-0.6371534706128323,2.641730935301529,-0.20249250171162736
55,2020-01-02,-0.7471633643437969,-0.3684388446557419,0.11279861117641658,1.7119550269828216,-0.3188249471719674,1.7150119531036967,0.14130268171785706,-0.2847175342754944,-0.9707353194283724,1.973011075038972
55,2020-01-03,-0.9576475657660688,0.7086393525226637,-1.225037638728642,0.3329757832784897,-0.6564038618013291,-0.29467754956238323,-1.734823753365311,-0.14431017196210816,1.3108024600041346,1.2288597229761535
55,2020-01-04,1.1773798418514951,-0.06627866714719902,-0.33628781144936437,1.5340372465859515,-1.5949248440451254,-0.5105741122103492,-0.9899508541945875,0.07893863344497913,0.7992496855700234,-0.15382176403150416
55,2020-01-05,-1.8456416809320118,1.7339835998326003,2.0793640684630303,-0.045001619228669035,-0.04912235767497839,-0.5003335272637401,0.7526735702284488,0.9940589916119016,-0.3310398313036804,0.10660209285620806
55,2020-01-06,0.3840553017943322,1.7684394487664965,0.5303751133191801,-0.5403693842432992,-0.38245830153051863,-1.074300001910272,-0.4561861939893349,-0.16724969821256955,-0.43285382629408825,-0.28192525419654035
55,2020-01-07,-0.05595625491704742,0.18213784258220528,-0.9709529218959838,-0.33363440393303617,-0.4525291507327454,-1.2575385472703011,-0.47362501982922933,-0.4693519417925723,-0.06386780435300092,-0.47450660821471374
55,2020-01-08,0.48584584443323053,-0.3895983988399991,0.9014421623498532,-0.3871224569619455,-1.2586059271145196,-0.03991103790590574,-0.9604012309626858,-0.6765152897059239,-0.2669993226238333,0.14154749574059183
55,2020-01-09,0.31511473176101845,1.1320812832261236,-0.4180434336886861,-1.1392157151220246,-0.7942215662163484,-1.98846621303846,-0.1743241978068194,-0.6609595665332828,0.8355062849346071,-0.9436043061680481
55,2020-01-10,-0.20615782955941603,0.6091168825447756,0.44134230130823315,-1.8141152912177814,-0.6842504062038782,0.025638861279255215,0.8907796460234069,-0.7367382484596531,-0.26495008057263575,0.024591275927982225
56,2020-01-01,0.6506966611431911,0.389510423793291,0.07416775093968721,2.0016700453831695,-0.49721608345127855,-0.5056196153265065,-0.4206412420337791,-0.05822736263141128,-0.1917524757385731,-0.489928823779324
56,2020-01-02,-0.7633586767102684,-0.05899741242749279,-1.1353264383253565,0.1324230302630633,0.8058144563382983,-0.02973717931871079,-0.01130557388698731,0.08387252816249438,0.22275492996235516,0.7291006828050294
56,2020-01-03,-1.1670635748229095,0.9259985699298066,-1.031765753197558,-1.1350205666830198,-0.04643604161940235,-0.3599246182644081,1.7546026603233444,-0.8102719587193891,1.935108302852,-0.8254891349885268
56,2020-01-04,-0.5177889915655233,1.608373018612153,1.07140247782247,0.19632530595086065,1.047967695246931,-1.1804816448856226,-0.2785436476239832,-0.9943698534341733,0.14230397227542352,-0.03851365682405253
56,2020-01-05,-0.8394884932817612,-1.3655461630061463,0.2996102846416009,-0.1562285908349417,2.211535193136896,-0.6866692257707909,-1.8573856697045548,-0.6560728478228206,-1.0550259616867084,-0.20597652143236636
56,2020-01-06,0.8516083678665717,1.166231097103145,0.16885979674245596,0.6663183144649684,-0.2174699984987435,-0.172194027785511,-0.2736420445788423,-0.31107302022393346,-0.03987178304319788,-0.24770442159420789
56,2020-01-07,0.3533794638953726,-0.8803399035404722,-0.7884796895279497,-0.7367306912648881,-1.2752728105820854,0.4233020606678408,-0.11056002182694846,-0.6500415935888075,-0.09769831005177271,0.09987871520574848
56,2020-01-08,1.3099239058500438,0.3443499430152713,0.7651970755964617,-0.5353076494644146,-1.8302155978930699,-0.05781558290335539,-1.7846260814744486,-1.952641438201585,-0.8826212085345047,0.19053703895325097
56,2020-01-09,-1.7267187328801277,-0.849225283392988,1.6921565322878762,-0.751117104420348,-0.17988680679935237,-0.03498017431072292,1.6831860983636713,1.3330307221417155,-0.3917509236832467,0.698289593884444
56,2020-01-10,0.6115782168898559,-3.435991067549109,0.028303124435628785,-0.7628994715670111,2.1714262911836757,-0.1240203781123095,-0.1978233230988846,0.4775016819560568,1.9633334407892629,1.3006009717436564
57,2020-01-01,-0.8669791152808405,-0.12296196939887682,0.11746432324359204,-0.7772136535125838,0.7678856486223655,-0.3151136504199518,-0.5914236012773492,-0.035581341510714785,0.3094867740986065,0.6522978537333386
57,2020-01-02,-0.9097563474030693,-0.3020571096756704,1.0800815116564606,-0.8308927800282562,-1.3784166988208768,0.5015216085358483,-0.9234693072144964,-0.5881661964076751,0.9125070349402038,2.4195424098475398
57,2020-01-03,0.37019328500373033,-0.09154663053167539,0.8958945113768203,0.592822392890892,0.08196428709379645,-0.24787814652049647,1.609963757905274,-0.11891805922241329,-1.5727429597101195,-1.3768638807098676
57,2020-01-04,-1.2243743083627858,0.15403541015401806,0.23129715940249132,-1.0504270011794719,0.3168639806496546,-1.279202553830725,-0.844398335124329,-0.23409169539664124,1.766440076265196,-0.37373435030814156
57,2020-01-05,0.09706574583041185,-1.361733058850838,-2.942434936849634,1.4446501567591172,0.8108770843238423,0.3537478890892695,-0.5924014541057655,-0.023019461722731623,1.52569544799109,-0.7635792022104742
57,2020-01-06,0.21770336624320938,-1.14848087615447,2.0378542776362405,0.9464857344885785,0.5747584945511749,0.1984758152589882,0.140363731829673,-1.497689308347227,1.7318356506430754,-0.9095840393661325
57,2020-01-07,0.7139749703615296,-0.07421632607404424,-0.34780043657436643,-1.509702619361037,-0.2424282875962498,-0.4220171029839227,0.9592603774288407,-1.562652475557746,-0.03888484482991404,0.13764302694673705
57,2020-01-08,0.2166708057576953,1.6402294475520496,0.9622966679263967,-0.783969219986782,1.8511407851703447,0.15288678318713955,-1.4972029250437386,0.18175666840099694,0.021404371209438094,-0.8190394509622837
57,2020-01-09,-0.25085440355791316,0.21916063945660552,2.588373149040653,-0.9251041183316975,-0.9482587017374224,1.9591941649501257,1.091291091290611,-0.9600902224800117,1.6474710175051148,-0.7040719384031535
57,2020-01-10,-0.38613878714905336,0.4349298023792265,-0.17167562448260676,-0.19833130723285325,0.7307206106435646,0.9314361605267019,-0.08744507229049156,0.22103225042947744,0.9912215786588972,0.6670223226189871
58,2020-01-01,0.9944982507404035,-1.6491753626725294,2.380429036480424,1.5019308653170125,0.30291421018900994,0.74788280333559,0.44020968433273494,-1.528921601530164,-0.06324033003070591,-0.1039479122114
58,2020-01-02,0.4546443338041116,0.31663149271735014,1.0470125277094957,0.3434080167355882,1.0584025499372647,-1.332004742148775,1.0182109886522275,1.5885881564904696,0.42898233008867087,0.5579513009742516
58,2020-01-03,0.24195756891728495,-0.9094591150228133,-0.26249107833866325,-1.1425427974138807,1.2834635706538804,0.39570107634151663,1.2488056533598162,-0.13594484012276384,-0.0022408531191098714,-0.6362209129970029
58,2020-01-04,0.8603850255944843,0.05940654838113464,-0.882957002421521,2.476608960068371,-1.803178823520569,0.12681528910839823,-2.3857152707928306,-0.08199933506236552,0.05632867403980173,1.1346197808400937
58,2020-01-05,0.31953021507150087,0.2239727498027996,0.7841368796539104,-0.06907496912998763,0.7054279847639714,0.7729855976454741,-1.3354807010798426,0.15909081882537746,-1.0064597695538107,0.44882360313059216
58,2020-01-06,-1.3121341431483327,-0.09070641620421864,0.05373323201089511,-0.5467565277383744,-0.8055367907758845,0.21063392015932805,-1.4866327647366666,0.19314863905105423,0.8388769330323914,0.20290245846778657
58,2020-01-07,-1.4079570757694897,0.15796370472130072,1.8741786167497458,-1.8235911564002374,-0.37144785716197803,1.9628442969583026,2.161412429248966,0.5110040811991439,-1.302496236766666,-2.820081274708388
58,2020-01-08,-1.6686873617708202,0.9328107690775622,0.04658987353747114,-0.0931173226744508,0.8415906033865652,0.699053655817125,0.236518597734805,-0.24936606689416965,1.1140194426485928,-0.7186074785907531
58,2020-01-09,1.1232130236725657,-0.05793268110526165,-0.17538708389009386,-1.4579690961797898,0.5368157076399127,1.1286305910171435,-1.9847441393854652,0.5817243379878202,-0.056255140703700024,-0.6614347778018964
58,2020-01-10,2.2496993839094075,0.6862931013598101,0.08635659690261914,-0.2698519950233505,-1.4113612138978842,-0.7212462118858222,2.296212334663479,-0.22296040675247006,-1.0851441285457322,1.2451347507673403
59,2020-01-01,1.3685387362639654,-2.138749498253221,0.7320800662181056,0.544016819805786,-0.41897396879959853,-0.04525051884997968,-0.6706829990218978,1.4869634547980388,-1.3189430224316545,-0.0003164394470323043
59,2020-01-02,1.206910450289116,0.7081951592780666,0.0804788779395559,-0.32703998092627634,-1.1791626098668928,-0.06869400531290488,0.7664637666683215,-1.6233556020476823,0.061955297901049484,1.5630946703775501
59,2020-01-03,0.7262016018552555,1.3809109506165638,0.2406324113978837,0.5364510351790047,1.2647115605768344,-0.8879828062058209,0.8987135274415716,0.41821692545150796,2.862251915076355,-2.4717841514795063
59,2020-01-04,0.2976839384388884,-0.23277165576923356,0.25301546903515504,0.05089425076260752,-1.274435100738968,-0.235615829667249,-0.9936783365303408,-0.3624692053182999,-2.5964135474505325,0.7571289476413885
59,2020-01-05,1.0036238490327474,0.9512837277820291,0.06045900450635279,-1.235655398800035,2.235584475067814,-1.2836988358604782,-0.3441350573292572,0.27209755668648544,1.502147459673748,0.1629307397658696
59,2020-01-06,-0.39859420541054413,-0.7441963712938446,-0.8853053496436508,0.4956500678360472,-0.6408349255002066,-0.40443696158705944,0.08621990781604301,-1.5019823960294028,0.15844846360974543,-0.5206437389222806
59,2020-01-07,0.5980972457384269,0.34785436416723514,0.1255042223838353,-0.5212180087667981,-0.3737244989116472,-1.4065513185462897,-0.7170719648370705,1.776565718583037,0.813342852000013,0.37268031008056096
59,2020-01-08,0.865279234056014,0.22697729633062258,0.15335333875540288,1.1338552849453687,1.010833911828437,-0.20922581742425797,1.714421810246162,1.318310299718305,-0.1318965073519655,0.709142707504889
59,2020-01-09,1.9612379244254552,0.015762142272327986,-0.7011396376526343,-0.6079427445788044,-2.065507457366917,-0.9993695060660119,0.57229951499489,0.029279752522546314,-0.12031322309121761,1.626119143753133
59,2020-01-10,1.1725352051272229,-0.7504169349044403,0.2388387833306835,1.0627252281501243,-0.7998241727309644,1.2624142790621928,2.1382990833913658,-0.5997286693847554,1.015605899425579,0.4057864704702238
60,2020-01-01,-0.09651914528572236,-1.2220493092959959,-0.3020455599833115,-0.31645350487029833,-1.977343316990274,-0.2650529758408457,1.8747334714250368,-0.11685079832665086,-1.9833598223051574,1.488408245247971
60,2020-01-02,-0.8830520045110688,0.4077083374062254,1.417798631580636,0.6599561601185208,0.1513157223981249,0.7588540528036875,0.47322707146059284,0.03604918142543168,-0.5001421242323869,0.06702410274257646
60,2020-01-03,-0.025642413623150385,-1.2863143039909435,1.108646809484903,-1.7462766801253948,-1.6416845732037983,-0.26651911394934114,0.20545646080798793,0.49944601924817833,1.192991072590382,0.1102534693840069
60,2020-01-04,-0.3318160107454319,0.3938814517225455,-0.7521709258484407,-0.07179631305249588,-0.11249927795392682,-0.9347961214653787,-0.7623344625443619,-0.9416203237711764,0.20215075414245443,0.3494507735976258
60,2020-01-05,0.005523290278411009,-0.24645328784643064,-0.0324360772375389,-1.583421638786462,0.06412856502292866,-1.5617248260555083,-0.4262369747902099,0.9821086381582731,0.27081816146317533,0.9145401666834319
60,2020-01-06,-0.6104303312166853,-0.32815368977315945,-0.613977238570005,0.9193537396153091,-0.3919850879890084,0.49216230806305417,0.09599877404301721,0.0004322658690424259,1.7333156961108045,-0.3916404184647931
60,2020-01-07,-1.2942791568531997,0.2592107951496515,-0.636909519551316,0.30683323800551443,-0.23047652255514892,-0.2549037011427859,-0.4559957265713405,0.20616383113905754,1.0270208021038791,1.2090496902783112
60,2020-01-08,0.3805353575301859,0.7243235399160313,0.9751430990375444,1.521901814321948,0.07266268203202703,-0.31837184380248434,0.7243124085810451,-0.5395805950215572,-0.5163041114443003,1.7337068224546257
60,2020-01-09,-0.5540253662166881,1.8185809666648638,0.41547823411134466,0.5313879459493586,0.33306357186733543,-1.288202182208981,0.7367113838993707,-0.41452285920735527,0.5049631905001897,0.7861716589010963
60,2020-01-10,-0.09672449798844446,-1.8266952058078925,0.2689441394497561,0.6342610187018423,0.1707248262322519,1.7511075111639482,-0.28651030219609297,1.4928776233634522,0.6734864373459922,0.878923976483445
61,2020-01-01,0.34155679473917655,0.643844506282944,-0.06740241939960619,-0.24795770964250835,-1.2326196090034713,1.2250102545485602,0.28690673069642725,0.4106795826548605,0.6495528609591219,0.9089379936459934
61,2020-01-02,0.14170728893561252,-1.803888544427832,0.22555623130471364,0.4607349279998053,-2.1371046923706665,0.3377929234774087,0.654265875908784,0.04540197381495239,-0.7917123371041392,-1.025448038174781
61,2020-01-03,1.350853001265738,-0.12906407763174652,0.8261458500198771,0.2356136433833993,1.867847237037891,0.7208026536441082,-1.0701813341880724,0.8304320853850364,0.0696026433814422,0.20527320356553702
61,2020-01-04,-0.1720803042782153,-1.312933910550506,-0.17902482469891226,-0.8135960550053141,-0.7340072068897453,1.6762387977675886,-0.7964197751052651,-1.1026750069876976,0.6661186651286097,-1.2610714162640142
61,2020-01-05,0.30324839011680504,0.452637983820648,0.3582246135656563,-1.6698299571775157,0.049226690268273594,1.3521714652190664,-2.466715161077465,-2.078386816700219,0.064327704816707,0.5264264290831788
61,2020-01-06,-1.4936761689379126,0.03358955382785611,-0.7030820558100617,0.5420287080482792,-1.0242740316996197,0.9605648800948156,-0.7738482236666928,-0.7163491608962502,-1.4050251369877802,0.03407969854395189
61,2020-01-07,-0.9213878714371215,0.7386918218780149,0.019035730646427367,0.05383482827390338,-0.18649281695915482,1.2025919359927346,-0.7825102136550388,0.4636414226658641,-0.23739813733855308,-0.30367445068061333
61,2020-01-08,-0.03796602054468901,-0.4356156335471629,0.9016953817149691,0.08582250383721242,-0.5349895534469873,1.002314779332885,0.32728454013260355,-2.4424067116073305,-1.1582854657324333,0.14183215210340888
61,2020-01-09,-1.0989977598159613,0.4900087844726869,0.009223128313054859,0.33374359619871413,-0.28558812222307517,-1.2952776242389554,-0.8385925187707545,-2.0393571574330687,0.9161618332885291,0.04396115292317721
61,2020-01-10,-0.04131499349728939,1.0079358795438575,0.34768668777119127,-1.3172296635994754,0.8423759095787071,-1.0097188830141135,0.20087302977684496,-0.10679501350380537,0.9160342032480058,-1.257215367274248
62,2020-01-01,-0.4777737144938511,0.956050763816128,-0.6644986582689513,0.33746324504474434,1.4896823598200135,1.1462567730579953,-1.3545430639279141,-0.38181600289039214,-1.055058398742872,-0.9613714382402794
62,2020-01-02,-0.5744487543462259,2.6726154837750147,0.6037410693928973,-1.1618023779886868,-1.334654205749742,0.5564066537644555,0.04925624098366211,-0.9195138976610213,0.7448798381366121,-0.6154533214411149
